,geological,slow,mid,fast,co2_2023
1449712,154.806991802056,104.97802387398559,35.41250193877332,4.962075841091474,417.7250431644009
1450361,154.80699205610009,105.06028365961856,35.707199138572115,5.038615024891476,417.99511471304425
1450430,154.80699697213709,107.87740589885283,32.71860020048769,4.185783234903839,417.20601226920235
1451602,154.80698483675013,100.20668862226195,34.54534389605757,5.032334438766435,418.61696440287056
1452085,154.80699268805148,102.90062962003474,28.311716752417816,3.4876890967140066,415.6485496445244
1454039,154.80698525092083,98.90469156784671,30.92651610243586,4.199299244144629,417.4416840742721
1457605,154.80699032810423,100.93429810593435,28.099089436735024,3.5141580858294037,415.4988114331692
1458756,154.80698510199772,100.52455808038128,34.59762701579755,4.9825744061879815,418.5905710543345
1458878,154.80699087035362,101.79535805465267,29.000631948873192,3.665023526815264,415.2587491328013
1463738,154.80698695849168,100.02592271442518,31.84623722471237,4.365688992621995,416.02042832969914
1465076,154.80699366318035,105.31344532717688,33.69044940831793,4.553056103623765,417.488740841349
1465961,154.80698854980125,104.78218768083366,40.510019870813395,6.388211862633251,420.56402518533355
1467387,154.80698582232742,101.56187487182679,35.84583029300523,5.256237740093026,418.03468858751535
1467423,154.80698823678878,104.09683308983969,38.54387728032036,5.80247861098165,419.120685118799
1468026,154.80699563762388,107.29527138286115,34.2518186373824,4.551922946540396,417.61026141756395
1468813,154.80699429691737,104.6329551550955,29.09357053380138,3.5722916976412904,414.8485906951005
1469102,154.80699296142078,102.79441693669952,27.70769116336657,3.3889730122581634,414.8039393890178
1475909,154.8069910286601,101.70761869115063,28.46854601713241,3.558169805486042,416.28483936168664
1476811,154.80698637774896,101.20603587114897,35.15388572792823,5.122538562456277,419.18065804531767
1477590,154.80698171595003,98.3853012611336,33.88605916216828,4.945931372007221,418.76295931392065
1477918,154.80699035731865,104.2035706218437,36.641043191937456,5.344225785987518,418.3183980309796
1477929,154.80698913416242,103.97815300367547,38.40498195497513,5.847377151594987,419.464870435085
1486902,154.80699302722036,106.9719022274541,38.32149637933991,5.57113256172859,419.4772247292454
1487638,154.8069910306163,105.30113469618196,37.7215379960238,5.512497094704547,419.02729408049265
1487710,154.80698871973047,104.5883008503111,39.64589696491838,6.206789514828391,419.3998418721019
1489277,154.8069919523612,104.64526687315136,34.61161359640246,4.7964519174090645,417.94250649157203
1491403,154.80699267630536,103.15026819600514,29.253922058590728,3.660972845121371,415.1334532291181
1492063,154.8069919127996,106.78754143171673,40.5907257025308,6.2330004970428785,419.88620733779203
1496252,154.8069880539505,101.28668854459421,32.7793426340412,4.540710931772876,417.46958025346544
1496880,154.80698934156874,99.55420215887496,26.57246872649112,3.27008960463684,414.8241433225521
1497386,154.80699318669477,104.97190934668724,32.83784318742804,4.342709544594442,416.45146420055266
1497418,154.80698976993395,100.67708773561387,28.483695218394242,3.608323744848346,416.25667360580576
1498338,154.80698820232234,102.06164009867119,34.99269214788369,5.082289526586692,418.86556797882844
1498758,154.80698819939838,103.3233215900432,37.73805822640653,5.739308571504239,418.4703865156762
1498791,154.80699214778147,105.39783742780709,35.715758096047516,5.003278880840605,418.4985763688389
1498838,154.80699135979037,104.52338701321891,35.590484612867655,5.040443339620402,417.3442012634208
