,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
41330,4.485343109512487,3.135409637368179,10.859187016254491,97.2982878582154,1.178292448061412,2.715644219276057,0.7220520396123462,1.1433792327942214,0.6811514284085014,0.387299448128384,7.908355089706131,29.91034580930707,0.0041604873698168,1.725324879054472,0.0032920585167625,0.0387820891588186,-1.5374819176114964e-07,-2.791359234037285e-05,-0.0007219640617496,-1.5758787831408327e-05,-0.0078561381428143,-0.0057069466333239,-1.301148437006454e-06,-6.207280335644797e-06,0.0209092109276543,0.1715578032727054,0.0001721219229504,-0.7775841600222417,0.0001181229028519,0.000431426522925,-5.49204556381724e-05,-7.342326369802352e-05,0.0004014929860206,0.0031500128982836,0.9838664270063656,1.045846141092853,1.0585383682514378,-0.3764495106841679,1.091418341049618,1.3615541655659689,0.7315849299181187,0.9911930394512312,1.071719269996022,0.0022567426502249,1.0036283331693985,279.23720981801154,17846433
42040,6.350526422850104,3.773542957961873,23.86013761123088,93.2475675717337,1.1979506250729728,2.324693441188014,0.6851856034726216,1.2513583670709645,1.3221929854605965,0.444813801535837,8.660122390757376,31.42314994290258,0.0029187918010805,2.3616393787862933,0.0031698452934674,0.0096038100082827,-3.4793374109713124e-06,-2.8790705172042945e-05,-0.0007647337024911,-5.845883675582128e-05,-0.004418752312136,-0.0021971236480155,-1.7174505298072517e-07,-2.6077263242199023e-06,0.0129138675260574,0.0437542011346965,0.0248825200392406,-1.0140383273226696,0.0002191923364139,0.0004292335873247,-0.0001088337027315,0.0002489079364891,0.0004046318638852,0.0009237306674629,1.1268088845687232,0.8937005683033411,0.925074287689138,-0.1431649674962798,1.226572299365873,1.6197861102649664,1.0553805697853669,1.1808202746263698,1.120836131622042,-0.0085759923823047,0.9504545285680924,277.081398946762,18129723
42785,3.681849911041711,4.620035021883923,40.6286413945335,132.1656798236052,1.1429732966459538,2.167171460178781,1.2756610971335145,1.0730093335619946,0.6886394732081083,0.3545354849273442,6.590638455404083,32.20534844297168,0.0046447902817222,2.8076586936738286,0.000966547687012,0.0023538905088415,-1.5967834400443822e-06,-5.466850355751317e-05,-0.0003265220750062,-9.829422015752348e-05,-0.0008371264929777,-0.001401076169593,-1.9944523936451527e-05,-1.2842594568291175e-05,0.0036319190422209,0.0392241484312518,0.029803982856167,-2.979404744991313,0.0001879228736148,0.0008861600429657,-0.0001300375708579,0.0002464873737204,0.0006180184479195,0.0016974638277106,1.0726800058892223,0.8773430362861654,0.9649890655868508,1.525462630532374,1.998109672861984,0.9443495333795596,1.2216889806409887,0.8646846208460427,1.2401900524863654,-0.0046379672349776,1.0968327153422956,275.2192476136362,18426978
44325,5.4093661137931415,3.54596610060792,17.293991619080956,26.564563975947607,0.6660009864358942,4.323440808037468,1.0740613230523366,1.7130573710380206,1.2256015765806567,0.5133640210511989,6.453819352153242,36.649081569187146,-0.0011579626437881,-1.0203377376343543,0.0055271647594816,0.013685983170938,-3.587708136214896e-06,-8.798544624334339e-06,-0.0005088057191535,-1.629394256521952e-05,-0.0049586915864953,-0.0033121312763725,-1.8309982156824677e-05,-1.3241530005143354e-05,0.013716441509597,0.4118523570696936,0.0073451031853607,-1.0734670617206858,0.0002180544937084,0.0003116252849088,-0.0001487597463238,3.3047561681316174e-06,0.0003957770012325,0.0014181357229273,1.0763994709705869,1.0194203512197142,1.1996315929593626,0.2229803814020505,0.951450760531536,0.3111859535515862,1.376215201278307,0.9504715644595276,0.9236935019180788,-0.0680157495106037,1.1065101677292413,275.67899243831204,19041438
45398,3.0475473524008625,3.877498564995107,14.96641194739376,56.46464714426436,1.2276982308162143,3.288212422935694,2.344089429360904,1.8059354533188203,1.3312088861102824,0.5886853780256964,9.025417549720062,32.03984055497569,0.0022461459924501,3.478072338111001,0.0020150807393138,5.843369010028479e-05,-2.424418391482502e-06,-7.069463701426238e-05,-7.090665441443034e-05,-0.0001303291428894,-0.0023515529041079,-0.0020072361949186,-1.2229767840003522e-05,-4.196008758877865e-06,0.0014386868757028,0.0648888445137593,0.0073142555702709,-1.9166296390765851,0.000147434657132,0.0006220226886194,-0.0002437243088348,0.0002602355083772,7.867557568197366e-05,0.0022987037394231,1.0502290146402586,1.161308361985958,1.1241128731798316,0.1689599545360107,1.0069953128760134,0.3767513383362619,0.9844420695092404,0.953233575655158,0.9697314992649808,0.0957997045094181,0.9246165686337844,278.52568156253943,19469565
45985,17.80879178076856,2.979400957611136,23.80880124757374,32.65415955130406,1.8614318754619463,1.10117438336244,0.7707009330088879,0.9663726903180808,2.1827507152093224,0.4620603976101503,7.785215308501046,31.260029207460768,0.0025442625788449,3.296342626533061,0.0022916823855089,0.0134710579226193,-7.784975424982112e-07,-6.761900249470295e-05,-0.0008687429222998,-6.67093810000649e-05,-0.0078622747480827,-9.228214764188218e-06,-3.051848848363206e-05,-1.0028086566252728e-05,0.0369326740706839,0.050478771983609,0.0167822339686405,-0.763674720678434,0.000126341538978,0.0011989436221855,-7.710847738687174e-05,0.0002474558346297,0.0003616165543721,0.0014698474716927,1.1306245156410102,1.143097326870631,0.9460744788241344,0.4243429256717735,1.3791321742119342,1.3915800062157582,1.1501584229270925,0.7792868519723305,1.0527832958259695,-0.0114900517330491,1.012338223391134,277.9486580708665,19703778
48119,21.547489785144197,3.4554240697112584,15.816926541345705,102.12217350128638,1.6671495295417782,1.1580276006633972,0.7745562809733596,0.719324056138037,1.8618147870322064,0.5637856622261425,7.978992919809918,28.33791071415544,0.0085305160626806,1.4353261783001263,-0.0003981646416423,0.023658040489353,-1.809125014942275e-06,-4.04730894850948e-05,-0.000572654167862,-8.376624829496571e-05,-0.0027043997875439,-0.0054173126834745,-1.6477034054045406e-05,-1.2596311754349023e-05,0.0116803901878074,0.1743018323778615,0.0177177266444827,-0.4754136632375356,0.0001992209268977,0.0005497494929795,-9.33570839828124e-05,0.000215905965744,0.0003526607269325,0.001870857431762,1.1163574128078404,0.8468191691573344,0.8714688866356171,0.2787953449329441,0.8642193408319916,0.6213657044465488,0.8162339903197657,0.928220435947266,0.6257222683156826,-0.0335659543307573,0.9986319969758094,279.027093833364,20555244
49456,7.065325567060097,5.401431183989019,5.535862356122987,96.14919646026875,0.9001351835465327,2.259326294164452,1.1401885944569972,1.661766102076396,1.079604343876014,0.3635898795555351,7.215627588147126,36.07787030800268,-0.0012639144368819,1.0951673836940563,0.0044106870635505,0.0363623781452262,-1.1103873801728315e-06,-6.165278338565603e-05,-0.0004820391897934,-1.386403270934866e-05,-0.0023478601950927,-0.0049331620038723,-1.734356995178462e-05,-1.406764327729611e-05,0.0133121228560851,0.0637838384859712,0.0010028351337915,-0.6774158555097698,0.00018609818108,0.0008612985956572,-9.975525063551058e-05,0.0002529929461945,0.0004410387697044,0.0008435006768745,0.8931721669169989,0.9274091927624912,1.045899845792703,0.2044544023370275,0.2779403872778831,1.179245120218533,1.4704213667763897,1.1182383255238657,0.5066861777065782,0.0202702996679446,1.0526261503906855,275.59542228333123,21088707
50056,4.436798089658733,5.009023635732567,29.91693885091222,112.42828375803096,1.1996230775699388,1.1107980738553094,0.6775968391130991,0.9766558364385762,0.5036823440368622,0.2759153949060932,7.551227098973349,28.924281386211288,0.0048025946068266,2.3365206701042096,0.0029324000610098,0.0393436565473725,-8.189301080758733e-07,-6.04606062166455e-05,-0.001067771955243,-2.983277833945152e-05,-0.0039530339595028,-0.0023412226784054,-2.833133417996814e-05,-9.389106347175631e-06,0.0021906357258558,0.1371655396303477,0.0067294367994852,-1.828672911604473,0.0001133539320101,0.0001913033535753,-7.461283968408634e-05,0.0001817972313363,0.0001116130215822,0.0018283108325856,1.064485553036491,1.0938644764242669,0.8969520508123184,1.1810949544658202,1.009931984216148,1.1693659260251903,1.4332687951957856,1.2229454715934522,1.328860504165841,0.0780534742626568,1.0288886151347447,278.50375922235145,21328107
57653,6.209460049957013,4.665212491229687,5.547938887386498,114.02630343597843,0.7775563224832847,4.67099759606757,1.1752064215979146,2.0142110552889143,0.8996582094460501,0.6778745835488416,7.399579389742658,31.50190243048868,0.0038554718683855,3.243032253352424,0.0015041781833877,0.0037418896581428,-6.507211604177093e-07,-3.423425120118714e-05,-0.0005803179000916,-3.938648437883159e-05,-0.0002793877255442,-0.0046683076189955,-1.3425210905496253e-05,-7.670521030635865e-06,0.0004227695273951,0.0392435335849977,0.000724873500566,-1.8234859250542543,0.0001709423163459,0.0005132864997967,-5.195793125726984e-05,1.0391725055994793e-05,3.251677865278782e-05,0.0025900250278023,0.9390579198421358,0.9342704681126326,0.9395819823946928,1.26546846320176,1.118839545837136,0.6745450991430082,1.3455534615390707,1.075873334167152,0.5643206190941048,-0.0187552116091629,1.039614920532163,276.4415914331142,24359310
57705,4.248598105910123,3.1967887527076355,18.33218989388005,158.12749262301327,1.083226676149614,1.6559644137759542,0.444786531233628,0.6501202807591588,0.6607491741393019,0.3730021218491467,8.232173083873409,28.98240363205478,0.0041414318488381,3.5411128342466154,0.0011942428910378,0.0209419983747878,-4.377009489847216e-06,-5.048829352158872e-06,-0.0008399555701251,-7.366580939022947e-05,-0.0025068212841474,-0.0025095196371703,-1.1442973188029888e-05,-3.900108721496966e-06,0.026172900435659,0.3910674567134308,0.0193380931146703,-0.8992675130579321,0.0002077275503742,0.0007211848594121,-7.623655651817966e-05,8.342787916146322e-05,0.0004813716040234,0.0008421849675982,0.957970695993298,1.1308223498785734,1.142643003612426,0.5265954941705986,1.5466092181517532,0.7871085462401165,0.7967014433328654,1.0653475387664917,1.0200391330125556,-0.0180737806263709,0.9807241250132844,280.45402555874585,24380058
58900,13.634305125641871,2.657636495586196,7.984032003352835,105.0083184244435,1.361106443573962,2.0427364934451626,0.4544799946129338,0.8999684499561856,1.355059193275645,0.1450240044634546,6.929141514651823,28.192594529946987,0.0045414407047628,5.941706635461355,0.0002957457737112,0.0334957828665298,-3.87971415476587e-06,-7.001308215043039e-05,-0.0006526836699477,-2.082413777407839e-05,-0.0045309870810407,-0.005717180299414,-1.980318238541032e-05,-3.5416079272795875e-06,0.0102778908769375,0.0683547743375885,0.0116432881254413,-0.8844087307673203,0.0002138637817733,0.000800147239445,-0.0001017569945541,9.161756468317552e-05,0.0002364587713083,0.0010849648322516,0.8992438470330849,1.0519252570258568,1.0325136484413764,1.1912850260427097,0.8408338855699914,-0.145252596891243,0.5918834051460757,1.141199956900063,1.0158688788402248,0.0264501787544699,1.0728898070723911,278.21611443390844,24856863
64361,3.4585806973726365,2.8146892161246138,3.2316730548698898,88.80318130699992,1.5506294537486771,3.616491018686435,0.932391010260285,1.383173540692925,0.5016092043501085,0.6168396428089995,7.117211367897629,31.52158237501002,0.0044129475686025,0.7484068018188399,0.0036980293985955,0.0356035089487958,-4.499443583860019e-06,-3.581344225478346e-05,-0.0004978296295102,-6.371093054767894e-05,-0.0013459303084297,-0.0026170826020273,-8.56377858510683e-06,-4.782925272872655e-06,0.0059182996411703,0.137986972304859,0.0004098259320832,-0.9886324428742134,0.000116278675233,0.0006481841500601,-0.0002136112773056,0.0001672663697499,0.0002151078244773,0.0015898314786295,1.0290379658294906,0.9947147060655755,0.9503981566173072,2.0537231896173878,1.2860334844338197,0.695915598277211,0.9427700412943324,0.6643462242945273,1.220851077359487,-0.0351342509142255,1.0595873002808551,275.64272770856513,27035802
64813,8.532317503285578,4.602836356652343,25.773723585596063,34.65772014617062,1.4567922731308716,1.5827413013008442,0.9715034947957394,1.1903983557871325,1.1313030548098315,0.3824848693245096,7.215059586037626,34.570568964134885,0.0013523021805386,1.9013320916021048,0.0030471491243243,0.0234377560742996,-2.5622222962115467e-06,-6.771608663772466e-07,-0.0009944717437291,-6.741476308950551e-05,-0.0050849222584167,-0.0003014124719674,-1.653558433146956e-06,-5.0731069973167095e-06,0.038764262783594,0.2860451579409599,0.0054910058079412,-0.9237123894287222,0.0001446107504158,0.0009261434376796,-0.0002394730551521,0.0002196718218794,0.0004393341917451,0.0013469209538199,1.1160165900141132,1.050433585431647,1.1058754301434373,0.684075603205974,0.6090780474828801,0.4851746661956735,0.818172759086911,1.0807193642916355,1.0393819450232702,0.0390079197527977,1.0526663261646805,274.34019675863766,27216150
64903,10.063081639408162,4.127350844747897,18.09662964611015,47.753025776236186,1.3243653689659238,2.6544782226412327,0.2207068062757075,1.3082290420356022,0.989659839889395,0.4240013744388337,5.929095493802859,34.29981228014152,0.000849779080335,2.5454592195710077,0.0021452315306718,0.0118645828175487,-4.599243346377455e-07,-5.188300514758623e-05,-0.0001295407744874,-2.117436912933826e-05,-0.0074016113141945,-0.0056267868779397,-2.5518655991383937e-05,-5.993669017432977e-06,0.028736177119411,0.4551962235076783,0.0058097622577208,-0.8276379908931468,0.0001641906911834,0.0007259287163156,-0.0001610164952872,0.0001763018028856,0.0006148718009621,0.0024194185630118,0.9901579779105956,1.1980886092855378,1.1638586611851491,0.6495479035976128,0.492578394684956,1.6393498720965356,0.6590514558185858,1.1618314539649222,0.8097757554547219,0.0247258511337233,1.1436247959852854,276.7451701584389,27252060
69541,1.2865063182461995,2.827905888198556,26.27799802521244,54.05557133097136,0.8901870726354295,2.5457604613395484,0.6617894879023442,0.888927831560528,0.1846401750247802,0.4033094198334713,8.113714267514938,31.54911703057429,0.0029933555158126,5.990780948429242,-0.001329241005509,0.0175131263892193,-2.417335253050768e-06,-1.0284778866257634e-05,-0.0009482657888189,-0.000130681448922,-0.0069460493080004,-0.0007547872802117,-3.194162380884113e-06,-1.4739572286852068e-05,0.0083576234522073,0.1249256689027782,0.0238701562395068,-1.693670355752845,0.000193101090761,0.0002467149292961,-0.0002536642366532,0.0001257484629542,0.0001628847306911,0.0014931945779663,0.9885143994008618,0.906216446962022,1.123889484131583,0.48071978945748,1.046071354039036,0.3762468800331939,1.1406903762896066,0.8161185142147717,1.1317185792521345,0.0093630614596287,0.9891029224756628,279.9692305882185,29102622
69979,4.641716396720124,4.068263625834381,6.876850088053922,83.56186524035203,1.2074234354628486,4.072858997639053,1.0848653315085024,1.3369429766059304,0.6076808785435088,0.5545312193087985,8.553418575757906,25.908708204544197,0.0113742501680567,5.367844317108048,-0.0036119224382292,0.0164740108918054,-9.402466129176764e-07,-5.042444359655576e-05,-0.0006595130013429,-5.175156598206658e-05,-0.0016113392790785,-0.0004202102966794,-1.3482546923660756e-07,-6.511884718462664e-07,0.0086058234058471,0.1336581630958398,0.0034489334753328,-1.4317062401914595,0.0001289958183986,0.0004069950248905,-2.077091642372573e-05,0.0002390735619316,1.6510203979122184e-05,0.0018278132528637,0.9321561546366915,0.9276329709651469,1.0219723370597051,0.7631869447582504,1.3505526634700362,-0.209111795475307,0.8730231272779034,1.116877550806858,0.6848962926781805,0.0267830127109123,0.9580018744037806,277.280588897096,29277384
70325,2.668713550325477,5.314917135319531,22.17941042592593,114.50297856734883,1.137102190624954,1.2675140929838646,0.5504424499490294,1.213748335935378,0.3648612623015349,0.162454512371977,5.214239695735636,33.40768950822852,-0.0001107102812073,0.7451403241831479,0.004939518461336,0.0300673217332664,-2.0856226708582653e-06,-3.612755670618906e-05,-0.0003421894063625,-1.0912898024492652e-05,-0.0039980232234993,-0.0049311627723735,-1.267404147955326e-05,-5.999752606781022e-07,0.04824942470925,0.028559042674066,0.0274196769114004,-0.7560801603352498,0.0001757386523695,0.0005844955383607,-7.307423698261475e-05,0.0001653504984325,0.0006077339887206,0.0019213946974369,1.0775059107261733,1.2514742545035018,0.7731626267299104,1.328439826248769,0.456878740999165,-0.2306467675671755,1.3851408365917095,1.0575742053172188,0.7518481009170989,0.0050090802477693,1.194187785984163,279.42569420518095,29415438
72139,13.757155836889662,3.88060682037814,21.281497344018604,180.38019920826045,1.1914031364450677,2.178559542530748,0.1899733528151389,0.8745852382236814,1.2816660603187746,0.5494070726665254,8.006915009533301,37.48456634176341,-0.0037812981755216,3.134290335791494,0.0034816879729023,0.0106792441275019,-2.9267104564671527e-06,-1.6647893894817052e-05,-6.416942946002851e-05,-0.0001094684614522,-0.0012955520103813,-0.0027826278923217,-1.1799584198316208e-05,-1.430945413028361e-05,0.0033520870970508,0.1351448142164664,0.0135124370920561,-1.6175539004134274,0.000185110946903,0.0006720266997461,-0.0002828298772523,0.0003227721056985,0.0002440221977805,0.0017662877535063,0.9924429389817904,1.1239281155701208,1.0171950995719754,0.4983543069540209,0.8017178829821501,0.6569756518301425,0.7019545580180266,0.9850285224794716,1.2684656115649355,-0.0859576370310436,0.9966570191589568,276.7644922830171,30139224
72492,8.160059068331513,4.07343419166147,11.459883757902166,154.5852061931365,0.970796194753151,2.355462356074597,0.9376141252873106,1.526425124480628,1.1055330162796,0.2957975482515136,7.669836555891669,34.71702234755489,-0.0008859146327483,1.9947807219000608,0.0037443279302729,0.001126301753394,-3.1127114914634347e-06,-4.222176171999687e-05,-0.0006221524651638,-2.4161463646727647e-05,-0.0010276967302875,-0.0037490558853464,-8.793288795937314e-06,-1.1920044566221828e-05,0.0090458217185004,0.0626054893777839,0.0109651459123953,-0.6968069050319462,0.0002898864173097,0.0001314029863028,-6.84911761458107e-05,0.0001390065863294,0.0002903633676284,0.0012581550283774,0.9022660877078306,0.8879728273067602,0.9145221351427512,1.3020691749540751,1.4769661951896451,-0.4893820263200241,0.8739747918585625,1.084076665141249,1.0735318399382896,-0.0152353259859318,1.0204991626043909,276.8144286539068,30280071
