,box1,box2,box3,box4
1222,129.4295669679328,94.45625442589342,33.336189911384224,4.96298469166581
1223,129.42759667646604,92.2498329142259,31.71168425928792,4.730805406380535
1224,129.42246554605453,88.88246280132881,31.822783084436004,4.988381985721431
1225,129.42221685818805,89.14160781323326,32.740507629468894,5.22331155471987
1226,129.42748147899817,92.58758718216302,32.91611565826366,5.026680268906157
1227,129.42923372232653,94.4110811810769,34.4317349591079,5.323154400002118
1228,129.42252575757536,88.52609299392519,31.17575382945987,4.863580513870052
1229,129.42467881959354,92.5895969325546,38.47942195939309,6.746166664401874
1230,129.42300375521543,88.93146912456653,31.105742297484685,4.7826318015460725
1231,129.4249144110718,92.59859694194311,38.058258193672074,6.5956312668058095
1232,129.43394173451523,100.3909169082597,41.05034101328362,6.617097717572611
1233,129.42898389809406,94.61356455823373,35.643371171161675,5.609670201307283
1234,129.43374173950428,99.89902315933853,39.94790649084232,6.400576952902379
1235,129.42754640487033,93.02921847725537,34.283192470098335,5.400286958782433
1236,129.4294544412337,95.20676179115151,36.20576276072539,5.702124015390508
1237,129.43473669218503,101.13591005018982,40.49464681379777,6.287448022307796
1238,129.42755497260197,94.85571228633233,39.57655157688041,6.788372061971796
1239,129.42583726018762,91.39027901520618,33.09109995228587,5.210597236044083
1240,129.42686308438053,94.3616775082191,39.586853822148775,6.871534199681653
1241,129.42564085169874,92.7893560033363,37.387646137193805,6.358777676702747
1242,129.42846270997165,95.48336653141492,39.61958092726885,6.731593519522366
1243,129.42997812318188,95.83918866788561,37.07699207708265,5.919668456113967
1244,129.4284370354454,94.66716659930451,37.35075122642999,6.154444422408579
1245,129.4280091234571,94.45977499045034,37.86715111806713,6.3580478741064015
1246,129.42406480233245,90.1812788601978,32.71608055460072,5.1519332217283615
1247,129.4262230233755,93.85755899870186,39.342940922559094,6.866668911101672
1248,129.43474372903307,101.52318883649899,42.722369612673646,6.990731845461988
1249,129.42735299640466,93.01881037432149,34.679501786714766,5.517344921211542
1250,129.4287206598511,94.8894525231477,37.06324440423687,5.991121041181149
1251,129.4263793436391,91.69167265230426,32.85478073860069,5.079458378119818
1252,129.4277984107849,94.09474057455093,36.813643741680615,6.006404996127667
1253,129.4260721182548,92.26514951228562,35.18244414343807,5.73022142760888
1254,129.4292649525644,96.14577756986384,40.666581569587024,7.135710547069563
1255,129.42864738809558,93.64910888662159,33.21539086020144,5.000939211914773
1256,129.43340219961075,99.43026919123199,39.03494497489123,6.096087612480316
1257,129.42860125967658,94.57121710683981,36.753323855910416,5.986176701214195
1258,129.43014563670235,95.32591583359542,35.01694116626297,5.42516199790172
1259,129.43074263810377,96.19170602335984,35.86809111295641,5.504815394744986
1260,129.42954768738377,95.07063139151894,35.75787334747562,5.613899791810404
1261,129.4303734922078,95.18612183302271,33.38619353037392,4.914721365271397
1262,129.43134700202737,96.17275053131938,33.68872127345717,4.909291025248014
1263,129.42679287066304,93.23228698542647,36.210327057972066,5.894656532896272
1264,129.42304095272425,90.85996612816326,36.08069661092295,6.109824086326488
1265,129.42503284456663,90.7771531655582,32.761543767169265,5.124985551465607
1266,129.4222197456904,89.54175639996593,34.12125002663006,5.653446832744916
1267,129.42694493223556,91.0408092968365,29.475687461175585,4.225902448286509
1268,129.42066324671026,87.43719348070097,31.308716020944022,5.006562542687067
1269,129.4306460234331,96.27545867155612,36.57117477929575,5.7170939265833045
1270,129.42941671891927,94.60067589556488,34.25198809190048,5.19977734786531
1271,129.4270853204161,92.84758378985023,34.76246923698586,5.5565538438376985
1272,129.4284794549365,95.47585094515529,39.783196139382575,6.845294594427059
1273,129.4263218856287,89.65605945469802,27.19055213536856,3.783595339776085
1274,129.4279394089937,94.94365705958343,39.43391524863492,6.80411597384231
1275,129.43123583859878,96.28664573528562,34.48683986617763,5.105282376000463
1276,129.4303291899378,95.70378281239178,35.96748247245118,5.638619556132022
1277,129.4286093873708,94.20504135632774,35.08790329429058,5.4726552491490725
1278,129.43292970368756,98.09597288447975,35.01452213855517,5.064477518507353
1279,129.4258528365079,91.07102488392478,32.322618640584224,4.99275254358916
1280,129.42830291893299,93.66265299925188,34.6341054931547,5.4523603382871775
1281,129.4267693498591,93.58214881914064,37.45729082378853,6.281542652444061
1282,129.43485357833723,100.80584333758432,38.160464852173696,5.648882124681163
1283,129.42577749760753,92.25607030986446,35.62997148718102,5.8679866813206605
1284,129.42460740766407,92.32591682549908,37.557847777362554,6.426243751170363
1285,129.42575510825645,91.73060621262657,34.10848314831484,5.440491242173982
1286,129.4294269382097,95.00721442974937,35.59789847902699,5.540527869749964
1287,129.43338440219352,98.72335524177066,35.79905530006442,5.221383505579899
1288,129.42667890696686,93.29900903507549,37.29530250810553,6.373869168087098
1289,129.42469626360588,89.60391667094655,30.139194320703595,4.492606744288714
1290,129.42844196821042,94.24059531515199,36.06912524052133,5.80421568989584
1291,129.42944511903752,94.68364677470365,34.51036719252501,5.26690116004791
1292,129.42807929496774,94.11324225008364,36.18463070641108,5.821077644423073
1293,129.42262605838928,88.75685089565225,31.289273528180246,4.850397574524648
1294,129.4322536689501,97.66940058246743,36.377009179025656,5.515736475601883
1295,129.42156686114615,88.20988129557472,31.379400239925438,4.907602832016206
1296,129.4299644500431,95.97355566471128,37.45586902191697,5.998737944820249
1297,129.4254402369527,91.45584945765317,34.037806650996345,5.457808751781996
1298,129.4318765366212,97.99689319044657,38.93584120468996,6.213115126690988
1299,129.43184528710069,97.93200727051763,38.75858246765214,6.163665495663002
1300,129.42527928809284,93.05572766527321,38.65632680109547,6.725901518990648
1301,129.42631649014368,91.21549966703003,31.647815447510215,4.807854334795302
1302,129.42804669977122,94.39871690341289,37.06888993978724,6.039306438120194
1303,129.4278116190175,92.53739175766721,32.19633943954227,4.84881519642394
1304,129.42270473725833,90.24918646168551,34.797386662607316,5.738562169769872
1305,129.4282059477693,94.60243619749666,37.53168434884042,6.182458003097872
1306,129.4258277247359,92.93974405076595,37.14137006743926,6.211466220472681
1307,129.42915174182286,94.44683675912846,34.44475065062703,5.265287025909174
1308,129.42665696877822,92.07717851504424,33.13668064390364,5.121522099041271
1309,129.4313237150799,96.83025171946228,36.31061594749908,5.566743690406435
1310,129.4209705358053,88.02629980540189,32.23086504015705,5.203497419757909
1311,129.42899115921432,95.35334672446851,38.66155918873233,6.529007757812036
1312,129.43252549630625,98.28734005174108,37.94451456415245,5.9066210779889365
1313,129.42286856451244,89.64299235642444,33.348740109677664,5.384681180472276
1314,129.42922345099058,94.12792373230397,33.25639109255407,4.980764127275426
1315,129.43000783958806,95.59193903979663,36.012415017901446,5.608854374632037
1316,129.43164635879802,96.34949513726801,33.32158800072546,4.802208895949449
1317,129.42983355817142,94.68428218937193,33.28454110678662,4.927218269574838
1318,129.43232144197827,97.84590303127213,36.60827463397635,5.542882716635514
1319,129.43175771799,97.26521164200963,36.81654958343472,5.74374694163512
1320,129.42541401166818,92.12926824074661,35.62272135134783,5.827398605220545
1321,129.4244045893713,91.42781145416112,35.69745503937104,5.9418994922416015
1322,129.42629503340365,91.34825377925215,31.817190826082236,4.811772237308812
1323,129.42912973257103,95.82668581683305,39.60104176973081,6.7557296147572705
1324,129.42523259551066,91.95299526430371,35.73477957819596,5.900053929718452
1325,129.42636553974492,92.14578314218967,33.87689894058622,5.311556141309145
1326,129.43134810941714,96.8112469709755,36.091852118006095,5.497804605888489
1327,129.4341287768805,100.77320539548667,41.874024014970715,6.798363099421391
1328,129.42774512761463,93.83602838177691,36.41696740064337,5.96066321971976
1329,129.42402013807154,89.27138932234807,30.801102296129788,4.711407754107949
1330,129.42803801257688,95.08921711604992,39.266111019419874,6.656832522787917
1331,129.42786564421357,93.42135429424619,34.925441742598686,5.57331809684739
1332,129.4252749975632,92.14974522440117,35.898090811049144,5.9065351183427905
1333,129.42583710472016,91.90728860326828,34.62120686668037,5.584592625081207
1334,129.42704834260874,94.15298532609269,38.66513440216285,6.605139925972099
1335,129.4255438412348,90.93248474079235,32.25086480641948,4.974844581442417
1336,129.43097641695493,96.2516014485567,35.69733082639012,5.521599540371187
1337,129.4227939529399,88.49953951320352,30.753302773465684,4.738084987427467
1338,129.4287419845821,93.13412454545924,31.4691453660524,4.613426217117806
1339,129.42626663864846,91.96091189215949,33.52543974552959,5.222509286190216
1340,129.4282258726072,94.25081794357739,36.41120453804224,5.906172531568361
1341,129.43122220070595,96.88706895630416,37.286686738388504,5.903666399133943
1342,129.42372926128644,90.5666894726206,34.44778314861067,5.660005108370115
1343,129.43203733735757,98.56062719143017,41.01883005155705,6.867435955212715
1344,129.42946200058984,95.37994275574333,36.86293027069774,5.900762727021158
1345,129.42700693115188,94.03838327837207,38.17087312477242,6.427999578172044
1346,129.43406721913925,101.60373156804452,46.10573641471265,8.111088706206946
1347,129.42151261686797,88.17519749614509,31.456274638351967,4.937652855261596
1348,129.4319689108381,98.7908112790221,41.85742672288557,7.058533099292657
1349,129.43154614384437,96.5657540208779,34.511011196589,5.104065862409566
1350,129.4265271326327,93.56408187130755,38.26467939643747,6.6041301513497395
1351,129.43152005441704,97.31877440252113,37.61683708652451,5.911141494566628
1352,129.42699146153535,93.61326002522338,36.91333383882361,6.073720284697129
1353,129.4290331524206,94.29247798787529,34.24001468025522,5.220596704640602
1354,129.43229798968773,98.32890736200399,38.93006652485724,6.221001726892382
1355,129.423659065717,88.88477066603738,29.99198572031609,4.491901589827116
1356,129.42557130658415,92.45370108404747,36.36492917827091,6.034749921399128
1357,129.4352237802747,101.58862284777523,40.062445945604935,6.085515978847526
1358,129.42613793046038,94.30811314946331,41.24800205128816,7.604853509184489
1359,129.42980357854228,95.52050322063191,36.662822577816655,5.840494178867394
1360,129.4232301415316,90.5212406993332,34.802047032732794,5.71930446035574
1361,129.42880869169394,95.37743839017591,38.933569723310306,6.600142664342596
1362,129.42761076722687,92.92351328408657,33.48507087937016,5.133118456532139
1363,129.43051732597186,97.06664362469117,40.29162262404781,6.8325652288933645
1364,129.4236638111152,90.63606214878814,34.622642365198594,5.677625654989099
1365,129.42915469627133,94.00800339027855,33.45577680153787,5.106232870105596
1366,129.42839478916787,93.19130458746073,32.408875825768305,4.823459885444127
1367,129.42831522886507,93.05091065256002,32.28886938994361,4.8141452306678
1368,129.42764261089624,93.42605461621649,35.14461868056563,5.592770869133646
1369,129.4310720254552,95.74798246902037,33.12519155434827,4.806516725961994
1370,129.43055875719435,97.3780052187073,40.96429122444974,6.976154313874655
1371,129.4254985388024,91.43306244419819,33.75753970351321,5.348823114658744
1372,129.43206102481417,97.54509954403082,36.517227405784496,5.571479160254799
1373,129.43034537624578,96.48627270752479,38.19944937613092,6.166374604687645
1374,129.42887721090145,96.12327652803118,40.77566148111821,7.036097871773516
1375,129.42806128727437,93.79570592781774,35.177475354565395,5.537958224781495
1376,129.42218612313758,89.18912950601153,32.98601055221711,5.2997358899463
1377,129.43318833922726,98.60068457703211,36.31297701935126,5.3948674726038295
1378,129.42769579196846,93.80085037707848,36.030252190563836,5.791574903953554
1379,129.42785948861768,93.88173317429953,35.84575986129611,5.721774762148167
1380,129.43071022562293,96.48069554056003,37.106861250075305,5.847290660822419
1381,129.4244104354686,89.43597698157751,30.26912325617584,4.542626054393237
1382,129.42681835208094,92.10278364310986,33.06795578796273,5.122337567869396
1383,129.43033740305165,95.70609671037484,35.483654647252635,5.464608662263522
1384,129.42110109981297,87.28951590145647,30.57490147964054,4.803338732520127
1385,129.4314561815962,97.30462099503892,37.848731093451285,6.038849799400586
1386,129.42537113869446,92.26650453711427,36.126951937361994,5.981468453874391
1387,129.42702911827945,92.59366115225755,34.07260318204775,5.3467271148354225
1388,129.42985147964401,95.24512405907979,35.19734625076689,5.403962784531481
1389,129.42959633230993,96.42693808172743,40.02521106244172,6.747549782440227
1390,129.42937158160845,95.93618525240083,39.102827424476,6.544107295715973
1391,129.4319482641205,98.81741529450672,42.177625650771255,7.208577221660515
1392,129.42896162732958,95.32218998583365,38.14163896773684,6.332208919145066
1393,129.4312337790965,96.13617656032365,34.22975843049657,5.103607701677984
1394,129.427799584187,95.11506249521075,40.33672268940221,7.128190262422929
1395,129.42687695948214,93.41119360059555,36.51022922545699,5.966174572207431
1396,129.43173780510176,97.58161107358782,37.761573403737756,5.905436960074232
1397,129.43040734571645,95.31572644810927,33.797594238759935,5.016410378379641
1398,129.42604015372032,91.84157839391845,33.59549594888144,5.250560462237844
1399,129.43049503063224,95.89697663652574,35.78088156602656,5.532933373389735
1400,129.42559970093276,90.9463220516592,32.24930130890589,4.978206836107419
1401,129.429801674873,95.1674725193346,35.283878956023436,5.461201430836574
1402,129.42914605088453,95.6146238812849,38.76158659931143,6.509657619028502
1403,129.43503903823822,101.243909152373,39.26571537863144,5.8893088255520825
1404,129.42290658856615,88.37479926848502,30.448412419367266,4.679811265274271
1405,129.43078120485967,95.19913883034204,32.29464141736782,4.667744463946877
1406,129.42490248907956,90.72453122458646,32.83905610756595,5.14751980234341
1407,129.42537579296257,91.32320940892613,33.680588557078835,5.36191789638916
1408,129.4261823931977,92.15940920618247,34.62753372248868,5.567354326770065
1409,129.42902459959544,96.83047526943562,43.1364467384871,7.8546045197358705
1410,129.42622184339407,93.25464257513995,37.30896472271787,6.215648546889386
1411,129.42872779892767,93.53253334992526,32.81052525249368,4.9317388504722155
1412,129.42764051064447,92.29303596016518,31.657299356649386,4.700574984110738
1413,129.42798121716964,94.68622550431091,38.221200234467496,6.382838073411003
1414,129.42625294134217,91.98395529291376,33.84372485856451,5.339727332091064
1415,129.41965446199694,86.53710774891111,30.02521257128802,4.653637886706706
1416,129.42955678673638,95.89339922320504,38.498421929343145,6.349077764939046
1417,129.42996613983757,96.72039034618705,40.35652150098059,6.869434931293431
1418,129.42745732694718,94.87452253682864,40.495551271868244,7.181756185398539
1419,129.43232938925198,98.26999918045536,38.738781293146445,6.165435208675019
1420,129.42495446239616,89.62203935777198,29.71126831306332,4.378866874915618
1421,129.4252534672407,90.90028176112438,32.58152967466031,5.0606356242647585
1422,129.42985049429709,94.87500831534356,33.941227930338506,5.086271115305631
1423,129.43180650831044,98.06833636358584,39.70183502834331,6.477192441278762
1424,129.42586986260082,90.61877264438287,30.543119065187287,4.519335118785247
1425,129.42667208015283,93.22802224477668,36.4952024237698,5.9895949056354185
1426,129.42870487151805,94.40155107349241,35.721504560467324,5.6721734461465125
1427,129.42329409520352,89.3494908656181,31.732752339404396,4.924277906488647
1428,129.42860625697026,93.44526611471413,32.644523254445055,4.862803373145425
1429,129.42320941975515,89.3304760280174,32.141977442630306,5.064795020148644
1430,129.42767782686636,93.6897431984864,35.94929727175254,5.826633500070409
1431,129.43518091243342,101.7329188531006,41.22940185081099,6.461391478163492
1432,129.42606485424244,92.7198238314288,36.31212454515652,5.995417967600777
1433,129.4325794659177,97.69901726238794,34.8558767270224,5.062696958830114
1434,129.42297631536897,89.59038135221007,33.26176224637836,5.383475705977412
1435,129.43172189314174,96.62687370416575,34.319475686820994,5.048772453338255
1436,129.42906253208253,94.3731526619145,34.47199595284356,5.280096115290084
1437,129.4234628319788,88.78416663839882,30.339922232692874,4.61436220046263
1438,129.4256776207479,92.1079709311871,35.06611701779915,5.658269095713259
1439,129.42339119533094,88.84586304930576,30.78604691532919,4.751140203257614
1440,129.4249021814242,90.4964482690773,32.37634229088554,5.040735988009029
1441,129.42870250824387,93.91970866175234,33.91549661261859,5.164562067070356
1442,129.4241549470987,89.41482227796953,30.751254440160956,4.677180845908719
1443,129.4255275339793,91.26981265122856,33.00174371417087,5.135407897013001
1444,129.42864191248492,95.15242087936494,38.406335582119624,6.41907775191962
1445,129.4239513534774,88.26944102046313,28.584269712857314,4.2226944330980745
1446,129.42093743399315,86.53588254829624,28.70721950179267,4.3073853977645165
1447,129.42909307095368,95.93859270576613,39.77191839992076,6.746294678943099
1448,129.42511333331618,91.17075013876743,33.54883573485018,5.307627617438652
1449,129.42713758876857,92.66972304598838,34.37137502222838,5.482543686630472
1450,129.43120549383693,96.25229945566929,34.822461375157204,5.259213403970343
1451,129.42781704889663,93.47549058044221,35.11881225919397,5.60347602282489
1452,129.42739808760277,94.05808006605557,37.902498913074304,6.409756042591356
1453,129.4269069798896,93.55372726376456,37.048099361903006,6.152267861208662
1454,129.42909944814417,94.73108621693544,35.66033888697953,5.602191555577225
1455,129.42370388656096,90.87574271556176,35.19034074740095,5.826138224142618
1456,129.4310427237085,95.38309160352446,31.847504383209838,4.496356679811153
1457,129.4273942878179,94.06473062275246,37.72896805780183,6.331613814551245
1458,129.429680607535,94.282012033345,32.55405496956118,4.78999853558759
1459,129.42428066101166,91.05189861814463,34.98706628256228,5.778526909057854
1460,129.42121480678946,87.96968966243607,31.291403258600123,4.901182564928865
1461,129.4290699456886,94.97760355185166,36.73423267204052,5.917944930103397
1462,129.43013613340852,95.84752478374267,36.65933026917033,5.799819179166782
1463,129.4256709062356,92.53271585590682,36.47429976748758,6.075083084665599
1464,129.43240266998177,98.6315333086837,39.612395561706435,6.349508653194986
1465,129.4256672918357,92.39444807242984,36.14587895217882,6.000818113908444
1466,129.42673384611123,93.72905526752876,38.12871938341417,6.530911292081633
1467,129.42584918657852,90.30294886166718,30.12024358686782,4.484544865828744
1468,129.43160330761543,96.76189903206705,35.382057398219615,5.3595089849611215
1469,129.42844791077673,94.49786854453785,36.69108523981789,5.953687331586184
1470,129.4272908944333,92.74689482445294,33.63053641564742,5.184075649585272
1471,129.432260813884,97.914101000688,37.20660576354756,5.711702291030264
1472,129.4266653995132,93.49279783700808,37.50275872478417,6.314688392301107
1473,129.42735233866205,93.02825281601238,34.336040890831825,5.357746585563716
1474,129.42800486064766,94.02308009996732,35.96742856810903,5.743768479172426
1475,129.4296195757352,94.66118358865569,34.215502527216636,5.214997261304377
1476,129.42811025960665,94.04195741691296,36.320927568787575,5.927260489424929
1477,129.42705734050628,92.77815396534362,34.4339150282336,5.43192190265728
1478,129.42499906374002,90.36830443373644,32.047023232963326,5.012378672075124
1479,129.429485004183,96.19969922721681,39.54968385924725,6.623272223906111
1480,129.42663655872633,93.82631056384572,38.584714606993984,6.603294330861102
1481,129.42286381666128,89.14899884474276,31.99595143743269,5.019428180534043
1482,129.42679650419458,93.67298312456023,37.65252157606152,6.330182919711579
1483,129.425408336235,92.52767876195378,36.95889711326119,6.224688320244358
1484,129.42770278654277,95.61719220569479,42.17391016322596,7.652969134299407
1485,129.4342977475804,100.68504915578761,40.71540979501199,6.453984257539986
1486,129.42731856460964,92.81179223645779,34.086988057518845,5.340935005998797
1487,129.42767405379087,92.37113352789329,31.752684487670546,4.71861657408946
1488,129.4315704769544,98.3927096889586,41.70185614878009,7.074904770275281
1489,129.42738057382357,93.4389575978367,35.67234290411059,5.722223158407964
1490,129.42726529545183,91.93760255554328,31.632244228582497,4.770265308698379
1491,129.42354733384136,91.13421787078279,36.20305366412969,6.124082320943201
1492,129.42125525923808,88.16364130643251,31.756085941893563,5.025238238918721
1493,129.42707246105348,93.31652014373938,35.81049326573057,5.762011836965485
1494,129.43449502854597,100.67962652668888,39.49128890386637,6.048660723142914
1495,129.4247020391216,91.48853479518291,35.217862937349025,5.781857849389384
1496,129.43047716206036,95.00053489607318,32.76143709602774,4.817838310977943
1497,129.430313971173,95.00727497467376,33.037100859355554,4.849296306804377
1498,129.43094615155573,95.7518235212691,33.702411658875114,4.97899931496934
1499,129.4269836771686,93.46934882249305,36.58445509387965,6.002833683252702
1500,129.43241160751066,97.81930005529645,36.26656832286981,5.483179190412796
1501,129.4263505190893,92.16866671428627,33.977934817786505,5.335724122860641
1502,129.43186045062282,97.48506227470408,36.91247525364006,5.665928208888666
1503,129.42695916147966,94.13264007534099,39.18373625652438,6.846814434477997
1504,129.4246839317561,91.40163517469267,35.06933519697829,5.742612006211057
1505,129.43160110721436,96.76730089921334,35.27689349583565,5.299056245090626
1506,129.4307071354484,96.41480043227172,36.82625244954727,5.759689360722946
1507,129.43029622678893,94.87732623863172,32.857708395363794,4.846136199756891
1508,129.4317590899441,96.84009011989185,34.79316775812636,5.155471026852627
1509,129.42837205791517,93.46655334821617,33.3712183307858,5.064557654473329
1510,129.42680913853263,91.56827403253665,31.401522110096526,4.6997532654042535
1511,129.4222156358019,89.84946804430714,34.710406207427816,5.791400828073714
1512,129.42334902748473,90.63003794942807,34.97242993904131,5.770256973886622
1513,129.4327746732569,99.66792391670658,42.66559698172416,7.220100835925324
1514,129.43142385580535,97.15729652725608,37.27693242618258,5.820499171897453
1515,129.42979181379715,97.20919170764556,42.52615283871246,7.5425104447117555
1516,129.43200371214542,97.5739028957049,36.768789050259734,5.628891547024612
1517,129.42713652562827,92.15489813730973,32.55632776862035,4.973139084365579
1518,129.43129157921595,96.78316119896496,36.571105724086316,5.691960976694443
1519,129.42876818434155,95.62373806299401,39.63751766713279,6.746192441156839
1520,129.43228097911168,97.83339489981289,37.07586628367415,5.709704391232388
1521,129.428206394787,94.08179664544174,35.97151361912413,5.7687476680614
1522,129.4320968747692,97.91463572472288,38.145004303997254,6.0821749040221125
1523,129.42753542280118,93.7283248604156,36.71188826891522,6.051355046450006
1524,129.42845789714227,95.53573945276943,40.115426549202056,6.943450211446459
1525,129.42493982505786,90.0569713851858,31.373062697593,4.834738465822075
1526,129.4289668759675,95.69972177810438,39.62473513524264,6.822903757628771
1527,129.42792845030226,94.64438777238662,38.11278670230428,6.340658593631268
1528,129.42670926259572,92.9613122676221,35.67227242355337,5.780232930524293
1529,129.42531451672667,90.77840910049885,32.063339528654865,4.912021594987969
1530,129.4300690806611,97.3736749699306,42.555818827946794,7.581641502524896
1531,129.4333362397045,98.76525809495902,36.20365009128175,5.328024018597802
1532,129.43064127314705,96.31543548561228,36.816613060751855,5.791143732012651
1533,129.42810594096213,94.71696214348901,38.44949597127064,6.50610258487704
1534,129.42817016079132,93.6241630828139,34.65091659678031,5.424826047906573
1535,129.4272622446702,93.14067052464459,34.92026851282503,5.522372880665552
1536,129.42499153332898,92.06989962030806,36.24584464399695,6.0353293415482865
1537,129.42992148263198,95.78517668590582,36.97154701455407,5.888995965479966
1538,129.42501791400997,92.15064905797952,37.00427815692035,6.329451204143172
1539,129.4268936384598,93.22393161140793,36.39293355914099,6.0134786910824065
1540,129.43107540063144,96.82684661890477,37.44267359597962,5.981222538766882
1541,129.42953941890488,95.71228335069904,37.81442881740592,6.1510214535874566
1542,129.43265914682217,97.9149769669239,35.51886036624712,5.236115549036895
1543,129.42377348857372,91.17459717556827,35.75606787421707,5.962801128116869
1544,129.43180012259407,97.45830124197049,37.08598681924367,5.719896303815141
1545,129.4295444520785,95.6416565140439,38.01248127353857,6.292035124385645
1546,129.4332286941164,98.60523248395047,36.156402653236555,5.357260938946414
1547,129.4312327019574,97.21865973932147,38.24295081307264,6.120804007869639
1548,129.4268805302083,92.94524260813265,35.232481412054796,5.641155828329376
1549,129.42877481530567,93.77262512290528,33.34509978486387,5.049547510138139
1550,129.4279234439878,93.29589812431537,33.99929993331625,5.242728793602861
1551,129.4279821405723,92.18482754467438,30.441019802795264,4.396045515496549
1552,129.42360852283488,91.52216243691481,36.93593972510633,6.303479067615299
1553,129.42662141367344,91.0782594203365,30.954471082026625,4.641251026920121
1554,129.42601177007333,92.30550107712392,35.49386053153697,5.8159069169309205
1555,129.42743956604824,92.22649172946232,32.15251723676386,4.857647798017986
1556,129.4248264224328,90.58126738905727,32.92084230764976,5.250102089532046
1557,129.42681286905795,92.74451117213566,34.640567384207536,5.470142611406329
1558,129.42980531475953,96.23102541233978,38.766767128543094,6.3645786310408266
1559,129.42988413510705,94.82347484221796,33.711616567214996,5.058191298615996
1560,129.43019362493527,95.41537241083654,34.86302630016565,5.313861007789166
1561,129.42611238783647,91.77411476623647,33.32357065891275,5.182665970180537
1562,129.42490235955117,91.23968435091535,34.44556327255198,5.606330290632829
1563,129.42473625471072,90.65940416304508,33.04160324856276,5.21177546743275
1564,129.43180818712233,97.56503722137643,37.41645226450816,5.80151144860288
1565,129.42260206211043,88.29890026682338,30.2620336405292,4.6025025364360035
1566,129.43121214941297,96.2892418059434,34.7969707987455,5.225986995001376
1567,129.42801355370668,94.53514627893972,37.53323644439693,6.163342637139572
1568,129.42138038614763,89.02550340254551,34.05835487986898,5.714485425827046
1569,129.42639458225017,91.3819304231474,31.729419634875395,4.782731222079606
1570,129.42499994998917,92.05816658286804,36.61866478267204,6.203876710982131
1571,129.42998108995624,96.03207097309803,37.648257590379664,6.055294816082793
1572,129.43037383294958,97.47325489377397,41.71286490592701,7.1851780103060525
1573,129.42987241759027,95.53858361004774,36.41099275231597,5.752754071462996
1574,129.43007380856645,95.57104502192688,35.643609445343884,5.493679080904873
1575,129.43046407919778,95.3948351021157,34.01544377892654,5.079768075759348
1576,129.42718370256176,92.22092356942416,32.33340048173954,4.874035057124977
1577,129.4323569609748,98.73610711802779,40.42653596341523,6.6277252987403275
1578,129.42334456818423,89.3419513498481,31.856568765973776,4.982297629041007
1579,129.42865959553467,95.55723967170391,39.47063207019738,6.680766006656667
1580,129.42514537436153,90.76565053265657,32.66697372215868,5.101705696434935
1581,129.4258172337002,92.14882633601329,35.08900867421449,5.682724329779818
1582,129.4287445690511,95.39716775578901,39.43208472749594,6.7946069866180565
1583,129.432585209464,97.77944727365046,35.283649987765344,5.186117403434056
1584,129.4309940708942,96.72221147492962,37.09569659762321,5.821125053312167
1585,129.42710039388223,91.32341038098734,30.402043663036256,4.466992405086335
1586,129.42983741144963,95.32392605117697,35.94917535847447,5.683291022895791
1587,129.43105417015272,96.98480320702232,37.76893601366692,5.970957470156827
1588,129.4288148397238,93.772877722522,33.30660424265188,5.032628236732156
1589,129.4292528741479,95.64913924971142,38.77308363141586,6.524565586824501
1590,129.429951179311,94.96900837283965,34.33916460239629,5.228318976166501
1591,129.43177766234882,97.70464301276421,38.23720607550438,6.040524636162616
1592,129.426945337948,94.12843916104227,38.88985750852122,6.710937950262537
1593,129.42750181061058,92.46169371161372,32.39117287480318,4.874492741411902
1594,129.4272364350881,92.93814926678367,34.37795228790295,5.384873562860019
1595,129.42322059450314,91.03196701035152,36.27037326239626,6.149527005882895
1596,129.42855554666735,95.06244145207346,38.50276056378576,6.463389726682794
1597,129.42883637870656,94.99610266290313,37.26614878301707,6.072066032701106
1598,129.42804081152576,94.27675653683684,37.43222919514417,6.254312988277173
1599,129.4320327805032,98.84343426414259,41.93490118962262,7.0841182008202415
1600,129.42903869245066,94.48318807313481,35.398389688547724,5.62483061287765
1601,129.42366767055,91.16533274938284,35.85885507091343,5.9881664796253835
1602,129.42349018897136,90.76108229725699,35.08791461866158,5.791861149350588
1603,129.424868049084,91.04402964550502,33.97370263524235,5.451693200548568
1604,129.42400002556946,91.11676094476138,35.83695256706437,6.07633043089384
1605,129.42430782574417,91.4817146561045,35.76877140089813,5.94604200489131
1606,129.42696704223394,90.84926626248514,28.952606917182617,4.114975685184773
1607,129.4258469765591,91.86974090560926,34.32647234952878,5.5025299486199755
1608,129.4265270893036,90.97579948506086,30.43551095156344,4.4870601207148395
1609,129.4286456818829,93.24708452545417,32.194887520779616,4.804307333535052
1610,129.42824464455745,94.30985353007298,36.50701404581879,5.882827541407895
1611,129.4281963264232,92.80772681902374,32.12452593563846,4.783321437534941
1612,129.42758275404015,91.39307262869742,29.143584206760835,4.131642462859233
1613,129.42992135077216,96.82035669768796,40.861827061523364,7.021938521091225
1614,129.42282347490374,87.738772733445,28.679181482525877,4.236547264020527
1615,129.42434547116,89.83683834147486,31.438533527891977,4.8194536363139155
1616,129.423104063252,90.03679220681602,34.20117906358992,5.638332046214711
1617,129.42869111120254,96.15660275242594,41.356098914113026,7.237094634358711
1618,129.4228983278394,90.8022630403305,36.16687230421139,6.157223394712503
1619,129.42244822882668,90.05878975033818,34.76908808333825,5.761438774471343
1620,129.43074011340775,96.22878407443557,36.22380663895604,5.631633865404269
