,r0,rc,rt,C_pi
392,33.58722567335978,0.015815063268222913,3.7396978542457866,278.21610778635744
393,38.70702917984971,0.0021454541515603665,3.9465714592507766,273.0937975495931
394,29.64975646101179,0.035875196030020214,3.402432865956749,275.76484014906913
395,31.403817758721956,0.03258869942557542,0.9062823144939175,278.4864160542731
396,31.657302085643966,0.03446475111108449,0.27056395121260995,277.4158888609023
397,28.688244557422138,0.040590521676847256,0.5416283717359377,280.2995719762704
398,30.51108469551043,0.037303008870635354,0.6642668449324004,277.4750856354195
399,32.20557577773375,0.033125817456145824,0.8888041744777682,276.14009371947276
400,34.797722917489644,0.014650751354055342,4.344978648681802,275.2447329036392
401,31.737655634392986,0.021240550496839296,2.668851231796536,279.7054524200565
402,34.77009451996706,0.017827697458573148,1.2567327563916357,277.5629369564816
403,31.258260418463358,0.044193902778499015,1.106916127571442,272.44218662199455
404,36.106820674333235,0.021818238008457252,0.4984479678986745,274.3217175128615
405,28.14801254171013,0.04066853983485502,1.6199025669631713,279.30913703784836
406,31.43498968134431,0.02877778985805588,2.6974292899918515,276.42813750899063
407,36.07922994009489,0.013583022569579965,1.79026401227405,276.1557924552671
408,28.28724101013428,0.03792710816753331,2.579490586590113,279.18113831884585
409,32.271320113494326,0.028534197926204728,0.304989590715572,278.8476606910742
410,35.13456804555354,0.02772380137545334,0.7204482085088999,272.9486057368528
411,36.537476886574055,0.007027162111328889,4.06533973855271,275.5819339280325
412,30.940008283739182,0.02459455945855263,3.174694270211557,279.44131059325605
413,35.76974899534786,0.005456596238961133,4.132296240710101,277.01046679777255
414,35.30814869668088,0.015848273238574295,1.7303682553403776,276.8386144436592
415,35.71552597940447,0.026369570579615496,1.6087354236898885,271.3476218729464
416,30.600778879625995,0.0288947224026357,2.0264004533707904,280.56601143933386
417,30.992507280318044,0.030385074620533983,1.8688144769224135,278.35139501399993
418,35.185891591815036,0.017835622179852753,1.0312162210072415,278.01352605455867
419,32.69058181676946,0.040692742901504146,0.6088202480037153,271.4730681443901
420,31.59427453019641,0.027877161614953398,0.8837330971039932,279.8669235749816
421,31.681952647492828,0.024403157930518782,3.297227228920697,277.87889389222687
422,31.596810560952814,0.024429323642327846,1.516445250136757,280.6302921290653
423,30.57312852606646,0.03720937802337533,1.5351697195532912,276.2630159415684
424,33.63747298687572,0.013754489588606532,2.6196749177463836,280.06911462134264
425,30.154375288687554,0.033228876537117154,3.5991101117073088,275.555583935459
426,33.871473086322204,0.028654644317500234,2.5364715162849123,272.2238541344908
427,35.906427755894654,0.020486176687333726,0.22954848892937751,275.48840756803196
428,31.9766374244672,0.03273480152852764,0.13878737397562577,277.85022925385215
429,29.627233181522147,0.04624690011248292,0.6900256425248655,275.40517477737455
430,31.46580928382311,0.021092954712136597,3.0293458544396046,281.69777111649813
431,36.66545148118236,0.027374404113498646,0.20761335683848986,270.8638136270609
432,32.85119041505826,0.023187762254310157,1.1852181442039884,278.9761348027374
433,30.05504916340905,0.029770192805307773,1.4643292136914552,281.1769670409606
434,28.160141698455202,0.030638245219911556,4.2862747521500015,281.0933830629651
435,31.79639197990425,0.031243505835705586,0.0986747287374293,279.3628739801669
436,36.26487833671724,0.017955463423837643,0.8001630357078111,275.20396309013864
437,32.642186260921186,0.0209788270828851,2.625152501297115,278.6527988914998
438,31.709064918722145,0.014092455284090461,3.9482684395427974,282.5396177224564
439,35.32731644983101,0.022391060159774344,1.0449356885478402,274.7851858807523
440,30.25379339101281,0.02688389733207485,3.4722434342501467,280.5282415752341
441,29.058333261212073,0.04606244253339312,0.09198607895039737,277.2404566810539
442,29.404208032219554,0.041469338611036174,0.41772682915066484,278.56671966733296
443,35.13917319328441,0.015915846877952396,3.0756187819952485,275.21394835962036
444,33.35021401564266,0.024459596245208153,2.27438490137018,275.453386524505
445,36.56483577819657,0.011783945516895397,0.28898369897299897,278.7696673028985
446,29.69735677494775,0.029055751071086544,2.8101078096730685,280.9052326068644
447,30.906827902054136,0.04648812068083593,1.321334395940282,271.20008470367037
448,29.400674751281482,0.03975469068681335,1.4099530895639811,277.5567714428224
449,29.85328764366046,0.042031665345321836,1.1055087943262842,276.4313470731901
450,36.5113991654854,0.012634855590008811,3.0867317784502797,274.4712794540929
451,29.270436049434622,0.045337877414800595,0.48657034300757196,276.4609648611849
452,29.763174779568953,0.045560104545383666,1.2697741554623148,274.2468196081247
453,37.08185428037566,0.0100455341035791,3.056549179079303,273.33718404285287
454,36.281244065709494,0.01601596405136716,1.7065338698573527,274.8809779538178
455,36.04881219903097,0.012015275399722325,0.558240819346318,279.8066902498765
456,31.26491773638831,0.02972138251142214,1.2327420945208203,278.87544688251205
457,34.61420556910786,0.01323849455512321,2.7170988677070103,278.30047929749117
458,38.41133065068706,0.012820541275901055,2.1904172781508704,271.4238563763355
459,29.40672755446201,0.030966762791573073,3.5766889130553423,278.240319430829
460,30.147152314700648,0.02934578397154706,4.142377677454522,277.9319956535879
461,31.849270024380374,0.03483431917323072,0.38644462112174843,276.72607909961766
462,32.37414846914943,0.02516201900138567,4.255221163546713,275.48886101595576
463,37.6832319018446,0.010268621050035133,4.0740422835131325,270.9711094239543
464,34.18437621640749,0.01082893873456413,1.9721422758428193,281.6663900993568
465,30.98693253266393,0.03230926104888828,1.5135602425267878,277.75323972802937
466,34.052466258237295,0.026258160016386756,1.9835034390575628,273.91906375028327
467,36.53033761928546,0.015032165208979492,1.17420742589552,275.6443120433162
468,33.90480979453179,0.027071985220628224,0.46949898939456314,276.28081424348693
469,31.621092820712846,0.03145372186630186,4.008576433437594,272.68086280132354
470,35.84404663201251,0.01044795988098105,4.040317215826063,276.0100372177479
471,27.802150391341414,0.02687136522341079,4.028767446315003,282.40330171083076
472,29.112104760090812,0.039670009633897746,1.4963070810803691,277.9055835557008
473,38.42094050959021,0.0011752856855842715,3.1466508918358116,275.9295755541892
474,37.721028929882664,0.0076424748453258595,3.28624614408019,272.7904168956807
475,36.478603132206985,0.011604568769914439,3.1555033207669023,274.3142118550078
476,34.60044706756635,0.02280969919254141,0.34253060591920453,277.43588378770653
477,30.33038418825323,0.023416819084035582,3.3961128762068853,280.66488805634515
478,28.63107773786341,0.0441370629178142,1.8854915896648874,276.38352629602
479,31.649891406760826,0.033395597145715,0.02870635182032341,278.1984554220591
480,33.04394914589857,0.02178803994627409,2.188224755592792,277.96684090745345
481,29.857961743012908,0.036799274719014535,3.840293706730386,275.72720493971934
482,31.6342766044682,0.021383245960798068,1.9807718479552132,281.78263236340774
483,32.19802156947633,0.03722626061566077,0.305661096582625,275.1619152556661
484,31.698857396441674,0.030967542248933555,2.1757519971024983,276.15339611132805
485,31.08699500734649,0.03229378684231685,0.8267599595283363,278.7595955315584
486,32.36690989449971,0.03556878243529466,0.7358809100841788,274.9389349765349
487,31.367376555487805,0.032978084233267625,0.017605957816872672,279.26395562657484
488,29.523479242566097,0.027724941047144173,2.324905061789752,282.01559315939113
489,36.07940073767628,0.005624537306667902,3.67486744380515,278.11829735255543
490,32.299315236961924,0.028424812642585312,3.940105569562119,272.9885498602061
491,31.451232857330147,0.03328134417312612,1.5118307881164001,277.0384068098134
492,37.191824176962115,0.01544773510248546,1.013965868411507,273.9668425832447
493,36.01014378636952,0.013212118723861585,1.9817783624001735,276.7672719298954
494,36.45820077298896,0.016075831541302328,0.41550787356115493,276.65253441482605
495,33.17551338910287,0.034514547744474454,1.3044576750882928,272.6796791507285
496,34.04742748818473,0.017632474047745927,2.139679448784114,278.79463590330977
497,28.013275731178112,0.04091879068279568,2.1682703259412364,278.53906905057426
498,33.76667928340995,0.01566391942783482,2.221185623795556,280.5113447263123
499,31.337848124750362,0.02307642789636178,4.21017703019169,277.9413764009214
500,30.429388053210406,0.047410717328075454,2.176244011774564,270.6439727518481
501,35.32247587856188,0.020208677146219788,2.2744394185480736,273.8983538991388
502,31.55321365493308,0.02850341683676423,4.082093145890958,274.0561046876423
503,32.90481850252042,0.02068732524044721,4.134162402298496,277.5703053689721
504,30.87118736903899,0.033735134638083114,2.700328327418699,276.046765406004
505,34.57228932803133,0.029456383792281347,1.2581138188787524,272.6733015854684
506,36.006541877321965,0.006648769445694867,4.004061593884032,276.4191447724957
507,33.686098430388746,0.019321489221375998,0.6649401475801374,280.31768220226525
508,30.751607745730126,0.024301893144069595,4.488629100337182,278.87385718418835
509,32.678393674247125,0.0319860536948002,0.8712963110648205,275.62166255544173
510,35.890413326214855,0.007543134662358604,3.9848585406781956,276.7685637192273
511,32.61469876714628,0.02833675378556056,1.204872914868985,277.10153191632565
512,39.16438678549284,0.008703955542142849,0.13934070624428022,275.2281962246582
513,31.983002584161166,0.016029466860669507,3.293755802971077,281.5910680200959
514,31.436537662807776,0.02479157648041229,1.9761121185332822,279.5758726754108
515,34.02185131043383,0.02671180154042834,0.8741599202543698,275.8597596110526
516,30.755956690116182,0.033047213972293085,3.606216182605203,275.4151431036382
517,30.593565626269083,0.04023005472296019,0.4700074558983499,276.8243461808161
518,31.445179573400665,0.042413547114514304,1.807768821147188,271.64050429164735
519,31.316963793492718,0.0333097350016439,3.0596109625624255,273.5142543014352
520,27.731344575002787,0.03596434570405142,3.462692108261881,280.31112982714734
521,31.97815208217537,0.03377374127393113,0.8614088421372549,276.4056946707881
522,28.67212181774199,0.028168925442338136,4.1791954563564255,281.32753151686956
523,30.51363632649795,0.023098063961589838,2.671780224378743,281.94764282081553
524,28.861400262843553,0.030017686191113044,3.6114850915013053,280.13165947692806
525,35.14353023278978,0.016355658719139937,1.1814706099938952,278.40423987968865
526,29.904943650069644,0.02544195871896665,3.13823970170941,281.86569777968595
527,30.599096263787864,0.02974892842561596,0.6954759892439475,281.84734871770826
528,37.35444192969042,0.012042650232687259,0.23322129879009057,276.9217912814727
529,31.60443335986532,0.030284938355639016,3.593167786084753,275.6422689663746
530,30.097077741003275,0.04016043858098663,2.911231834166042,273.28606784773217
531,35.84731584515136,0.019319353891164563,0.2568283426779918,276.4342340569313
532,31.955774348700213,0.03548505737680085,1.7351905680913033,274.28242919042447
533,40.4872478892305,0.005581013615493659,1.9939107782435215,270.90333744345133
534,32.09222033471413,0.017327342394018418,4.051662329269181,279.90207329637786
535,29.03300413503908,0.04626341952386661,3.679486117916694,272.1367336884226
536,32.413933686910866,0.02497479410856531,1.7932263238199744,278.54024025754916
537,35.11148313947554,0.014545545628896655,4.491744948368496,274.244905896107
538,34.72394113406898,0.020045320033401544,-0.08272895409059007,279.3456352353486
539,28.797029021260556,0.040953522622296026,1.8894018666709644,277.1902422791907
540,35.27431508620936,0.01098831439081283,1.359435818708745,280.5480459608928
541,29.27833621725304,0.04553965978376574,0.008372888246747354,277.5155677856093
542,34.575221705288065,0.03480179635197168,0.7221622007853434,270.6768547771642
543,34.99971205512183,0.019912218271287974,2.7787625018394895,275.05684710298436
544,30.21759344714885,0.024950542912735747,4.274809733025041,279.48027050905415
545,32.25048166967758,0.02020292331470213,3.731110728783186,277.0670425415955
546,32.32633187882114,0.015026765504489921,3.573905051957399,280.8277989857079
547,34.76118748886241,0.011662812720532859,1.2491371569258571,280.8638817790249
548,33.96256561044207,0.015171184650237536,4.234899298919852,278.09217905929023
549,37.47614658684997,0.010115993997515919,0.39742978338628066,277.3614392365488
550,29.603103368894274,0.03474756524886876,2.9793491812982094,277.92595694376143
551,31.67415142801846,0.029107816511116644,1.8510700808566576,277.8742070516368
552,33.23777549682842,0.039533350123799584,0.9905221817457688,270.72365599946767
553,35.361332500935966,0.02607805985026236,0.030900610795103936,274.56437498656715
554,31.627211716763533,0.028358067340037797,2.0188059022778067,277.54216660585337
555,33.924812709573075,0.013093314824238545,3.7445710946753916,277.3036472804302
556,39.42839728160902,0.014735421636908429,0.7670419283312114,270.24293254956956
557,28.62114406268569,0.045346875323393876,1.4979838616146264,276.7394014571641
558,31.746683885313438,0.019336403397208074,4.076139075957999,280.56877267834085
559,30.642628853226675,0.0401631184420753,-0.06568833176363705,277.5104795155112
560,29.360970549498976,0.04200818143191063,0.8755974382516806,277.56501212555844
561,28.57333298238427,0.03882709379091059,1.203303182850422,280.51725085721745
562,35.36288394642469,0.01062943457382007,4.492852033807203,274.4894194805707
563,29.974939215980655,0.0289060815040426,3.8178501269093807,277.5867029327508
